Campaign_Name,Id,Status,Date,Amount,Payout,Sub_Id,Currency,Partner,Inventory,Email_Id
Flipkart ,1118295685,pending,1/18/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118295115,pending,1/18/2025,599,15.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118294899,pending,1/18/2025,9,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118294870,pending,1/18/2025,9,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118294840,pending,1/18/2025,8,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118293754,pending,1/18/2025,439,11,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118293555,pending,1/18/2025,8999,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118263319,pending,1/18/2025,389,10.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262922,pending,1/18/2025,42,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262898,pending,1/18/2025,42,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262873,pending,1/18/2025,85,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262839,pending,1/18/2025,53,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262812,pending,1/18/2025,25,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262792,pending,1/18/2025,298,15.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262771,pending,1/18/2025,421,21.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262754,pending,1/18/2025,41,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262737,pending,1/18/2025,78,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262713,pending,1/18/2025,26,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262683,pending,1/18/2025,69,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262657,pending,1/18/2025,410,21.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262638,pending,1/18/2025,146,7.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262612,pending,1/18/2025,156,7.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262590,pending,1/18/2025,18,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262573,pending,1/18/2025,79,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262550,pending,1/18/2025,69,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262528,pending,1/18/2025,102,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262501,pending,1/18/2025,12,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262482,pending,1/18/2025,294,15.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118262458,pending,1/18/2025,196,10.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118260510,pending,1/18/2025,189,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118260498,pending,1/18/2025,855,25.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118260495,pending,1/18/2025,199,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118247964,pending,1/18/2025,139,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118241703,pending,1/18/2025,369,12.7,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118240411,pending,1/18/2025,699,17.8,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118239632,pending,1/18/2025,139,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118228060,pending,1/18/2025,1009,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118228027,pending,1/18/2025,0,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118228001,pending,1/18/2025,439,11,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118227673,pending,1/18/2025,603,15.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118227135,pending,1/18/2025,139,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118227027,pending,1/18/2025,449,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118225884,pending,1/18/2025,289,7.6,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118221408,pending,1/18/2025,139,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118221216,pending,1/18/2025,126,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118219189,pending,1/18/2025,124,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118219164,pending,1/18/2025,124,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118218644,pending,1/18/2025,139,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118213946,pending,1/18/2025,126,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118213921,pending,1/18/2025,125,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118212923,pending,1/18/2025,140,3.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118212622,pending,1/18/2025,139,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118211435,pending,1/18/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118211432,pending,1/18/2025,141,3.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118211410,pending,1/18/2025,141,3.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118211386,pending,1/18/2025,140,3.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118208294,pending,1/18/2025,99,2.5,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118137755,pending,1/18/2025,57,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118130313,pending,1/18/2025,158,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118125224,pending,1/17/2025,0,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118125210,pending,1/17/2025,439,11,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118125142,pending,1/17/2025,54,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118125124,pending,1/17/2025,54,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118125107,pending,1/17/2025,29,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118125093,pending,1/17/2025,29,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118125076,pending,1/17/2025,29,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118125060,pending,1/17/2025,29,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118118683,pending,1/17/2025,184,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1118824467,pending,1/17/2025,623,26.4,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118112630,pending,1/17/2025,167,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118112611,pending,1/17/2025,167,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118112587,pending,1/17/2025,166,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118112519,pending,1/17/2025,94,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118112502,pending,1/17/2025,105,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118112304,pending,1/17/2025,0,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118111125,pending,1/17/2025,150,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118105297,pending,1/17/2025,0,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118105106,pending,1/17/2025,10290,0,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118097255,pending,1/17/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118097155,pending,1/17/2025,1747,44.1,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118097002,pending,1/17/2025,87,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118096240,pending,1/17/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118096012,pending,1/17/2025,5391,138,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118095747,pending,1/17/2025,67,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118095719,pending,1/17/2025,67,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118086561,pending,1/17/2025,946,23.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118078402,pending,1/17/2025,19999,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118078297,pending,1/17/2025,196,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118077065,pending,1/17/2025,196,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118068613,pending,1/17/2025,629,16.1,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118068573,pending,1/17/2025,549,13.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118068152,pending,1/17/2025,172,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118068032,pending,1/17/2025,74,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118067520,pending,1/17/2025,629,16.1,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118067112,pending,1/17/2025,365,9.3,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118067094,pending,1/17/2025,184,5.1,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118064449,pending,1/17/2025,19999,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118050053,pending,1/17/2025,0,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118050046,pending,1/17/2025,0,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118050036,pending,1/17/2025,691,17.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118049912,pending,1/17/2025,0,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118049884,pending,1/17/2025,899,23,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118049284,pending,1/17/2025,724,18.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118048948,pending,1/17/2025,199,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118048148,pending,1/17/2025,399,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118031646,pending,1/17/2025,580,14.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118031621,pending,1/17/2025,0,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118031597,pending,1/17/2025,0,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118031573,pending,1/17/2025,1299,33.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118006800,pending,1/17/2025,399,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118006727,pending,1/17/2025,399,10.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118005888,pending,1/17/2025,399,10.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118005506,pending,1/17/2025,2992,25.7,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1118005486,pending,1/17/2025,2993,25.7,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117995716,pending,1/17/2025,799,20.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117995627,pending,1/17/2025,361,11.9,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117993519,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117993513,pending,1/17/2025,200,5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117986365,pending,1/17/2025,19999,0,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117986005,pending,1/17/2025,134,3.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117985991,pending,1/17/2025,134,3.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117972949,pending,1/17/2025,165,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117972684,pending,1/17/2025,285,7.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117972427,pending,1/17/2025,290,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117972241,pending,1/17/2025,299,7.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117971529,pending,1/17/2025,175,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117957239,pending,1/17/2025,599,15.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117957181,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956957,pending,1/17/2025,97,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956931,pending,1/17/2025,97,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956908,pending,1/17/2025,96,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956866,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956833,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956805,pending,1/17/2025,200,5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956495,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956480,pending,1/17/2025,649,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956416,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956364,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956355,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956348,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956332,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956310,pending,1/17/2025,200,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117956305,pending,1/17/2025,118,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117955992,pending,1/17/2025,481,11.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117921756,pending,1/17/2025,34128,126.2,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117890424,pending,1/17/2025,146,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117890400,pending,1/17/2025,108,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117664420,pending,1/16/2025,278,23.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117967052,pending,1/16/2025,910,38.5,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117967040,pending,1/16/2025,219,9.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117967027,pending,1/16/2025,720,30.5,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117964151,pending,1/16/2025,659,27.9,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117963906,pending,1/16/2025,299,12.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117963828,pending,1/16/2025,219,9.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117963826,pending,1/16/2025,219,9.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117963821,pending,1/16/2025,219,9.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117963799,pending,1/16/2025,487,20.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Myntra,1117963692,pending,1/16/2025,4052,171.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117828335,pending,1/16/2025,770,19.5,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117826362,pending,1/16/2025,18499,0,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117818281,pending,1/16/2025,72,2.5,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117818261,pending,1/16/2025,72,2.5,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117817511,pending,1/16/2025,175,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117814843,pending,1/16/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117807144,pending,1/16/2025,175,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117807003,pending,1/16/2025,175,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117805996,pending,1/16/2025,175,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117805606,pending,1/16/2025,175,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117797423,pending,1/16/2025,175,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117796699,pending,1/16/2025,184,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117779141,pending,1/16/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117778697,pending,1/16/2025,175,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117778636,pending,1/16/2025,1099,28.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117770839,pending,1/16/2025,175,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117770265,pending,1/16/2025,175,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117769335,pending,1/16/2025,147,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117769126,pending,1/16/2025,748,22.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117768934,pending,1/16/2025,125,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117768921,pending,1/16/2025,125,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117761334,pending,1/16/2025,1099,28.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117760834,pending,1/16/2025,124,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117760829,pending,1/16/2025,5999,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117760761,pending,1/16/2025,193,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117760546,pending,1/16/2025,749,18.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117760337,pending,1/16/2025,446,13.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117758320,pending,1/16/2025,839,21.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117758265,pending,1/16/2025,15999,0,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117758160,pending,1/16/2025,179,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117735587,pending,1/16/2025,29999,170.9,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117735333,pending,1/16/2025,185,5.1,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117734880,pending,1/16/2025,649,16,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117733114,pending,1/16/2025,179,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117719116,pending,1/16/2025,1376,25.4,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117719055,pending,1/16/2025,179,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117718584,pending,1/16/2025,1199,35.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117717857,pending,1/16/2025,179,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117711058,pending,1/16/2025,179,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117710584,pending,1/16/2025,333,8.5,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117710507,pending,1/16/2025,1294,33.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117710318,pending,1/16/2025,2127,54.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117692365,pending,1/16/2025,313,16.1,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117692345,pending,1/16/2025,180,9.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117692322,pending,1/16/2025,30,1.7,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117692303,pending,1/16/2025,77,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117692279,pending,1/16/2025,171,8.4,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117691893,pending,1/16/2025,1499,38.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117690449,pending,1/16/2025,179,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117675804,pending,1/16/2025,29,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117675786,pending,1/16/2025,699,17.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117675642,pending,1/16/2025,184,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117675602,pending,1/16/2025,699,17.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117674889,pending,1/16/2025,1662,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117674581,pending,1/16/2025,358,11.8,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117674416,pending,1/16/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117668736,pending,1/16/2025,184,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117666718,pending,1/16/2025,169,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117596849,pending,1/16/2025,0,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117596838,pending,1/16/2025,1599,40.9,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117581152,pending,1/16/2025,480,11.9,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117581139,pending,1/16/2025,480,11.9,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117581127,pending,1/16/2025,480,11.9,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117574790,pending,1/15/2025,136,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117574683,pending,1/15/2025,162,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1117574489,pending,1/15/2025,285,8.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
